Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEMID,5877,22-SEP-1987 11:55,G,NITRATE+NITRITE-N,0.005,mg/L
STAKEMID,5877,22-SEP-1987 11:55,G,COLOR,36.0,PCU
STAKEMID,5877,22-SEP-1987 11:55,G,TURBIDITY,0.7,NTU
STAKEMID,5877,22-SEP-1987 11:55,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,5877,22-SEP-1987 11:55,G,"PH, FIELD",8.7,None
STAKEMID,5877,22-SEP-1987 11:55,G,"SP CONDUCTIVITY, FIELD",618.0,uS/cm
STAKEMID,5877,22-SEP-1987 11:55,G,DISSOLVED OXYGEN,8.9,mg/L
STAKEMID,5877,22-SEP-1987 11:55,G,"ALKALINITY, TOT, CACO3",116.7,mg/L
STAKEMID,5877,22-SEP-1987 11:55,G,Temperature,32.1,Deg C
STAKEMID,5877,22-SEP-1987 11:55,G,PHEOPHYTIN,0.4,ug/L
STAKEMID,5877,22-SEP-1987 11:55,G,"CHLOROPHYLL-A, CORRECTED",1.6,ug/L
STAKEMID,5877,22-SEP-1987 11:55,G,CHLORIDE,96.5,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,Temperature,26.0,Deg C
STAKEMID,5913,06-OCT-1987 12:50,G,CHLOROPHYLL-A,11.4,ug/L
STAKEMID,5913,06-OCT-1987 12:50,G,CHLORIDE,84.9,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,AMMONIA-N,-0.01,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,NITRITE-N,0.016,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,COLOR,44.0,PCU
STAKEMID,5913,06-OCT-1987 12:50,G,TURBIDITY,1.5,NTU
STAKEMID,5913,06-OCT-1987 12:50,G,SECCHI DISK DEPTH,1.0,meters
STAKEMID,5913,06-OCT-1987 12:50,G,"PH, FIELD",8.4,None
STAKEMID,5913,06-OCT-1987 12:50,G,"SP CONDUCTIVITY, FIELD",589.0,uS/cm
STAKEMID,5913,06-OCT-1987 12:50,G,DISSOLVED OXYGEN,8.2,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,"CHLOROPHYLL-A, CORRECTED",10.6,ug/L
STAKEMID,5913,06-OCT-1987 12:50,G,"ALKALINITY, TOT, CACO3",118.3,mg/L
STAKEMID,5913,06-OCT-1987 12:50,G,PHEOPHYTIN,1.1,ug/L
STAKEMID,5957,20-OCT-1987 13:00,G,Temperature,24.9,Deg C
STAKEMID,5957,20-OCT-1987 13:00,G,DISSOLVED OXYGEN,8.8,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,"ALKALINITY, TOT, CACO3",78.6,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,NITRATE-N,-0.004,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,PHEOPHYTIN,2.2,ug/L
STAKEMID,5957,20-OCT-1987 13:00,G,CHLOROPHYLL-A,37.5,ug/L
STAKEMID,5957,20-OCT-1987 13:00,G,CHLORIDE,57.0,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,"KJELDAHL NITROGEN, TOTAL",1.64,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,AMMONIA-N,-0.01,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,NITRITE-N,0.004,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
STAKEMID,5957,20-OCT-1987 13:00,G,COLOR,119.0,PCU
STAKEMID,5957,20-OCT-1987 13:00,G,TURBIDITY,5.1,NTU
STAKEMID,5957,20-OCT-1987 13:00,G,SECCHI DISK DEPTH,0.72,meters
STAKEMID,5957,20-OCT-1987 13:00,G,"PH, FIELD",7.9,None
STAKEMID,5957,20-OCT-1987 13:00,G,"SP CONDUCTIVITY, FIELD",445.0,uS/cm
STAKEMID,5957,20-OCT-1987 13:00,G,"CHLOROPHYLL-A, CORRECTED",35.9,ug/L
STAKEMID,6057,22-DEC-1987 11:48,G,CHLOROPHYLL-A,19.5,ug/L
STAKEMID,6057,22-DEC-1987 11:48,G,Temperature,21.9,Deg C
STAKEMID,6057,22-DEC-1987 11:48,G,"SP CONDUCTIVITY, FIELD",400.0,uS/cm
STAKEMID,6057,22-DEC-1987 11:48,G,"PH, FIELD",8.4,None
STAKEMID,6057,22-DEC-1987 11:48,G,SECCHI DISK DEPTH,0.85,meters
STAKEMID,6057,22-DEC-1987 11:48,G,TURBIDITY,4.8,NTU
STAKEMID,6057,22-DEC-1987 11:48,G,COLOR,111.0,PCU
STAKEMID,6057,22-DEC-1987 11:48,G,NITRATE+NITRITE-N,0.033,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,NITRITE-N,0.009000000000000001,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,AMMONIA-N,0.03,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,"KJELDAHL NITROGEN, TOTAL",1.1,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,"PHOSPHATE, ORTHO AS P",0.055,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,"PHOSPHATE, TOTAL AS P",0.109,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,CHLORIDE,56.7,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,PHEOPHYTIN,0.2,ug/L
STAKEMID,6057,22-DEC-1987 11:48,G,NITRATE-N,0.024,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,"ALKALINITY, TOT, CACO3",74.8,mg/L
STAKEMID,6057,22-DEC-1987 11:48,G,"CHLOROPHYLL-A, CORRECTED",19.0,ug/L
STAKEMID,6057,22-DEC-1987 11:48,G,DISSOLVED OXYGEN,10.2,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,CHLORIDE,74.4,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,MAGNESIUM,9.92,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,HARDNESS AS CACO3,117.2,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"IRON, TOTAL",130.0,ug/L
STAKEMID,6101,13-JAN-1988 13:30,G,CHLOROPHYLL-A,3.7,ug/L
STAKEMID,6101,13-JAN-1988 13:30,G,PHEOPHYTIN,0.6,ug/L
STAKEMID,6101,13-JAN-1988 13:30,G,NITRATE-N,0.028999999999999998,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"ALKALINITY, TOT, CACO3",111.9,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"CHLOROPHYLL-A, CORRECTED",3.3,ug/L
STAKEMID,6101,13-JAN-1988 13:30,G,Temperature,17.0,Deg C
STAKEMID,6101,13-JAN-1988 13:30,G,DISSOLVED OXYGEN,3.8,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
STAKEMID,6101,13-JAN-1988 13:30,G,"PH, FIELD",7.1,None
STAKEMID,6101,13-JAN-1988 13:30,G,SECCHI DISK DEPTH,1.72,meters
STAKEMID,6101,13-JAN-1988 13:30,G,TURBIDITY,0.6,NTU
STAKEMID,6101,13-JAN-1988 13:30,G,COLOR,83.0,PCU
STAKEMID,6101,13-JAN-1988 13:30,G,NITRATE+NITRITE-N,0.04,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,NITRITE-N,0.011000000000000001,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,AMMONIA-N,0.01,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"KJELDAHL NITROGEN, TOTAL",0.79,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,SILICA,5.2,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,SODIUM,32.7,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,POTASSIUM,4.17,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,CALCIUM,30.6,mg/L
STAKEMID,6101,13-JAN-1988 13:30,G,SULFATE,33.6,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,DISSOLVED OXYGEN,7.6,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,CHLOROPHYLL-A,9.0,ug/L
STAKEMID,6142,09-FEB-1988 12:36,G,PHEOPHYTIN,0.6,ug/L
STAKEMID,6142,09-FEB-1988 12:36,G,NITRATE-N,0.10099999999999999,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,"ALKALINITY, TOT, CACO3",97.0,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,"CHLOROPHYLL-A, CORRECTED",8.5,ug/L
STAKEMID,6142,09-FEB-1988 12:36,G,"SP CONDUCTIVITY, FIELD",479.0,uS/cm
STAKEMID,6142,09-FEB-1988 12:36,G,"PH, FIELD",7.5,None
STAKEMID,6142,09-FEB-1988 12:36,G,SECCHI DISK DEPTH,1.2,meters
STAKEMID,6142,09-FEB-1988 12:36,G,TURBIDITY,2.8,NTU
STAKEMID,6142,09-FEB-1988 12:36,G,COLOR,55.0,PCU
STAKEMID,6142,09-FEB-1988 12:36,G,NITRATE+NITRITE-N,0.106,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,NITRITE-N,0.005,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,"KJELDAHL NITROGEN, TOTAL",0.93,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,"PHOSPHATE, ORTHO AS P",0.019,mg/L
STAKEMID,6142,09-FEB-1988 12:36,G,Temperature,16.2,Deg C
STAKEMID,6142,09-FEB-1988 12:36,G,CHLORIDE,16.4,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,NITRATE+NITRITE-N,0.005,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,CHLORIDE,69.0,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,CHLOROPHYLL-A,7.9,ug/L
STAKEMID,6211,17-MAR-1988 12:42,G,PHEOPHYTIN,0.7,ug/L
STAKEMID,6211,17-MAR-1988 12:42,G,NITRATE-N,-0.004,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"ALKALINITY, TOT, CACO3",109.1,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"CHLOROPHYLL-A, CORRECTED",7.3,ug/L
STAKEMID,6211,17-MAR-1988 12:42,G,DISSOLVED OXYGEN,10.7,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"SP CONDUCTIVITY, FIELD",517.0,uS/cm
STAKEMID,6211,17-MAR-1988 12:42,G,"PH, FIELD",8.5,None
STAKEMID,6211,17-MAR-1988 12:42,G,SECCHI DISK DEPTH,1.2,meters
STAKEMID,6211,17-MAR-1988 12:42,G,TURBIDITY,1.9,NTU
STAKEMID,6211,17-MAR-1988 12:42,G,COLOR,50.0,PCU
STAKEMID,6211,17-MAR-1988 12:42,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,NITRITE-N,-0.004,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,AMMONIA-N,0.02,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
STAKEMID,6211,17-MAR-1988 12:42,G,Temperature,18.3,Deg C
STAKEMID,6273,20-APR-1988 15:59,G,"CHLOROPHYLL-A, CORRECTED",16.2,ug/L
STAKEMID,6273,20-APR-1988 15:59,G,"ALKALINITY, TOT, CACO3",109.0,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,DISSOLVED OXYGEN,11.4,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
STAKEMID,6273,20-APR-1988 15:59,G,"PH, FIELD",8.3,None
STAKEMID,6273,20-APR-1988 15:59,G,SECCHI DISK DEPTH,0.8,meters
STAKEMID,6273,20-APR-1988 15:59,G,TURBIDITY,4.4,NTU
STAKEMID,6273,20-APR-1988 15:59,G,COLOR,45.0,PCU
STAKEMID,6273,20-APR-1988 15:59,G,NITRATE+NITRITE-N,0.01,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,NITRITE-N,-0.004,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,SILICA,8.6,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,SODIUM,51.07,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,POTASSIUM,5.19,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,CALCIUM,37.9,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,MAGNESIUM,13.94,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,CHLORIDE,74.8,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,SULFATE,40.7,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,HARDNESS AS CACO3,152.0,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,"IRON, TOTAL",70.0,ug/L
STAKEMID,6273,20-APR-1988 15:59,G,CHLOROPHYLL-A,17.0,ug/L
STAKEMID,6273,20-APR-1988 15:59,G,PHEOPHYTIN,1.0,ug/L
STAKEMID,6273,20-APR-1988 15:59,G,NITRATE-N,0.006,mg/L
STAKEMID,6273,20-APR-1988 15:59,G,Temperature,27.9,Deg C
STAKEMID,6319,05-MAY-1988 14:20,G,DISSOLVED OXYGEN,5.4,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,"SP CONDUCTIVITY, FIELD",514.0,uS/cm
STAKEMID,6319,05-MAY-1988 14:20,G,Temperature,25.2,Deg C
STAKEMID,6319,05-MAY-1988 14:20,G,"CHLOROPHYLL-A, CORRECTED",4.4,ug/L
STAKEMID,6319,05-MAY-1988 14:20,G,"ALKALINITY, TOT, CACO3",117.3,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,NITRATE-N,-0.004,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,PHEOPHYTIN,0.4,ug/L
STAKEMID,6319,05-MAY-1988 14:20,G,CHLOROPHYLL-A,4.7,ug/L
STAKEMID,6319,05-MAY-1988 14:20,G,CHLORIDE,74.3,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,"KJELDAHL NITROGEN, TOTAL",1.08,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,NITRITE-N,-0.004,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6319,05-MAY-1988 14:20,G,COLOR,61.0,PCU
STAKEMID,6319,05-MAY-1988 14:20,G,TURBIDITY,0.8,NTU
STAKEMID,6319,05-MAY-1988 14:20,G,SECCHI DISK DEPTH,1.4,meters
STAKEMID,6319,05-MAY-1988 14:20,G,"PH, FIELD",7.2,None
STAKEMID,6388,17-MAY-1988 13:10,G,Temperature,27.8,Deg C
STAKEMID,6388,17-MAY-1988 13:10,G,"CHLOROPHYLL-A, CORRECTED",47.0,ug/L
STAKEMID,6388,17-MAY-1988 13:10,G,NITRATE-N,-0.004,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,PHEOPHYTIN,-1.6,ug/L
STAKEMID,6388,17-MAY-1988 13:10,G,CHLOROPHYLL-A,47.0,ug/L
STAKEMID,6388,17-MAY-1988 13:10,G,CHLORIDE,69.1,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,NITRITE-N,-0.004,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,COLOR,49.0,PCU
STAKEMID,6388,17-MAY-1988 13:10,G,TURBIDITY,8.7,NTU
STAKEMID,6388,17-MAY-1988 13:10,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,6388,17-MAY-1988 13:10,G,"PH, FIELD",7.2,None
STAKEMID,6388,17-MAY-1988 13:10,G,"SP CONDUCTIVITY, FIELD",478.0,uS/cm
STAKEMID,6388,17-MAY-1988 13:10,G,DISSOLVED OXYGEN,7.6,mg/L
STAKEMID,6388,17-MAY-1988 13:10,G,"ALKALINITY, TOT, CACO3",107.3,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,"CHLOROPHYLL-A, CORRECTED",31.9,ug/L
STAKEMID,6446,01-JUN-1988 12:52,G,Temperature,26.9,Deg C
STAKEMID,6446,01-JUN-1988 12:52,G,NITRATE-N,0.017,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,PHEOPHYTIN,15.9,ug/L
STAKEMID,6446,01-JUN-1988 12:52,G,CHLOROPHYLL-A,42.2,ug/L
STAKEMID,6446,01-JUN-1988 12:52,G,CHLORIDE,75.0,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,NITRITE-N,0.006,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,NITRATE+NITRITE-N,0.023,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,COLOR,49.0,PCU
STAKEMID,6446,01-JUN-1988 12:52,G,TURBIDITY,9.7,NTU
STAKEMID,6446,01-JUN-1988 12:52,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,6446,01-JUN-1988 12:52,G,"PH, FIELD",7.3,None
STAKEMID,6446,01-JUN-1988 12:52,G,"SP CONDUCTIVITY, FIELD",517.0,uS/cm
STAKEMID,6446,01-JUN-1988 12:52,G,DISSOLVED OXYGEN,6.2,mg/L
STAKEMID,6446,01-JUN-1988 12:52,G,"ALKALINITY, TOT, CACO3",117.7,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,Temperature,28.8,Deg C
STAKEMID,6489,15-JUN-1988 13:25,G,"ALKALINITY, TOT, CACO3",92.4,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,"CHLOROPHYLL-A, CORRECTED",10.3,ug/L
STAKEMID,6489,15-JUN-1988 13:25,G,NITRATE-N,-0.004,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,PHEOPHYTIN,-0.2,ug/L
STAKEMID,6489,15-JUN-1988 13:25,G,CHLOROPHYLL-A,10.4,ug/L
STAKEMID,6489,15-JUN-1988 13:25,G,CHLORIDE,66.2,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.08,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,NITRITE-N,-0.004,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6489,15-JUN-1988 13:25,G,COLOR,63.0,PCU
STAKEMID,6489,15-JUN-1988 13:25,G,TURBIDITY,0.9,NTU
STAKEMID,6489,15-JUN-1988 13:25,G,SECCHI DISK DEPTH,1.5,meters
STAKEMID,6489,15-JUN-1988 13:25,G,"PH, FIELD",7.1,None
STAKEMID,6489,15-JUN-1988 13:25,G,"SP CONDUCTIVITY, FIELD",387.0,uS/cm
STAKEMID,6489,15-JUN-1988 13:25,G,DISSOLVED OXYGEN,4.7,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,DISSOLVED OXYGEN,7.5,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,Temperature,32.6,Deg C
STAKEMID,6543,27-JUN-1988 14:10,G,"PH, FIELD",7.6,None
STAKEMID,6543,27-JUN-1988 14:10,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,6543,27-JUN-1988 14:10,G,TURBIDITY,1.3,NTU
STAKEMID,6543,27-JUN-1988 14:10,G,COLOR,50.0,PCU
STAKEMID,6543,27-JUN-1988 14:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,NITRITE-N,-0.004,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,"KJELDAHL NITROGEN, TOTAL",1.39,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,"PHOSPHATE, TOTAL AS P",0.122,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,CHLORIDE,62.6,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,CHLOROPHYLL-A,37.4,ug/L
STAKEMID,6543,27-JUN-1988 14:10,G,PHEOPHYTIN,4.4,ug/L
STAKEMID,6543,27-JUN-1988 14:10,G,NITRATE-N,-0.004,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,"ALKALINITY, TOT, CACO3",98.2,mg/L
STAKEMID,6543,27-JUN-1988 14:10,G,"CHLOROPHYLL-A, CORRECTED",34.1,ug/L
STAKEMID,6543,27-JUN-1988 14:10,G,"SP CONDUCTIVITY, FIELD",457.0,uS/cm
STAKEMID,6617,11-JUL-1988 13:50,G,CHLOROPHYLL-A,44.3,ug/L
STAKEMID,6617,11-JUL-1988 13:50,G,TURBIDITY,5.7,NTU
STAKEMID,6617,11-JUL-1988 13:50,G,HARDNESS AS CACO3,130.8,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,SULFATE,27.9,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,CHLORIDE,63.7,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,MAGNESIUM,11.27,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,CALCIUM,33.8,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,POTASSIUM,4.04,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,SODIUM,39.25,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,SILICA,11.6,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,NITRITE-N,-0.004,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"CHLOROPHYLL-A, CORRECTED",43.1,ug/L
STAKEMID,6617,11-JUL-1988 13:50,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,COLOR,45.0,PCU
STAKEMID,6617,11-JUL-1988 13:50,G,PHEOPHYTIN,0.3,ug/L
STAKEMID,6617,11-JUL-1988 13:50,G,NITRATE-N,-0.004,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"ALKALINITY, TOT, CACO3",101.6,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,Temperature,31.2,Deg C
STAKEMID,6617,11-JUL-1988 13:50,G,DISSOLVED OXYGEN,7.0,mg/L
STAKEMID,6617,11-JUL-1988 13:50,G,"SP CONDUCTIVITY, FIELD",459.0,uS/cm
STAKEMID,6617,11-JUL-1988 13:50,G,"PH, FIELD",7.6,None
STAKEMID,6617,11-JUL-1988 13:50,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,6617,11-JUL-1988 13:50,G,"IRON, TOTAL",190.0,ug/L
STAKEMID,6703,26-JUL-1988 13:39,G,"SP CONDUCTIVITY, FIELD",451.0,uS/cm
STAKEMID,6703,26-JUL-1988 13:39,G,DISSOLVED OXYGEN,6.9,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,"CHLOROPHYLL-A, CORRECTED",22.5,ug/L
STAKEMID,6703,26-JUL-1988 13:39,G,"ALKALINITY, TOT, CACO3",99.5,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,NITRATE-N,-0.004,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,PHEOPHYTIN,0.1,ug/L
STAKEMID,6703,26-JUL-1988 13:39,G,CHLOROPHYLL-A,23.1,ug/L
STAKEMID,6703,26-JUL-1988 13:39,G,"PHOSPHATE, TOTAL AS P",0.063,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,"KJELDAHL NITROGEN, TOTAL",0.89,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,AMMONIA-N,-0.01,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,NITRITE-N,-0.004,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,6703,26-JUL-1988 13:39,G,COLOR,37.0,PCU
STAKEMID,6703,26-JUL-1988 13:39,G,TURBIDITY,2.2,NTU
STAKEMID,6703,26-JUL-1988 13:39,G,SECCHI DISK DEPTH,1.1,meters
STAKEMID,6703,26-JUL-1988 13:39,G,Temperature,31.8,Deg C
