Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPOUT,9615,10-DEC-1990 13:33,G,Temperature,17.4,Deg C
IPOUT,9615,10-DEC-1990 13:33,G,CHLOROPHYLL-C,0.5,ug/L
IPOUT,9615,10-DEC-1990 13:33,G,DISSOLVED OXYGEN,10.2,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"SP CONDUCTIVITY, FIELD",548.0,uS/cm
IPOUT,9615,10-DEC-1990 13:33,G,"PH, FIELD",8.06,None
IPOUT,9615,10-DEC-1990 13:33,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,9615,10-DEC-1990 13:33,G,TURBIDITY,6.1,NTU
IPOUT,9615,10-DEC-1990 13:33,G,COLOR,49.0,PCU
IPOUT,9615,10-DEC-1990 13:33,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,NITRITE-N,-0.004,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,AMMONIA-N,-0.01,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,CHLORIDE,85.9,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,CHLOROPHYLL-A,10.9,ug/L
IPOUT,9615,10-DEC-1990 13:33,G,CHLOROPHYLL-B,-0.4,ug/L
IPOUT,9615,10-DEC-1990 13:33,G,CAROTENOIDS,4.6,ug/L
IPOUT,9615,10-DEC-1990 13:33,G,NITRATE-N,-0.004,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"ALKALINITY, TOT, CACO3",107.9,mg/L
IPOUT,9615,10-DEC-1990 13:33,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
IPOUT,9615,10-DEC-1990 13:33,G,PHEOPHYTIN,1.1,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,CAROTENOIDS,5.6,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,PHEOPHYTIN,1.4,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,NITRATE-N,-0.004,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"ALKALINITY, TOT, CACO3",117.1,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"CHLOROPHYLL-A, CORRECTED",11.5,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,CHLOROPHYLL-C,5.0,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,Temperature,25.0,Deg C
IPOUT,9705,08-JAN-1991 13:05,G,DISSOLVED OXYGEN,8.8,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"SP CONDUCTIVITY, FIELD",662.0,uS/cm
IPOUT,9705,08-JAN-1991 13:05,G,"PH, FIELD",8.02,None
IPOUT,9705,08-JAN-1991 13:05,G,SECCHI DISK DEPTH,0.75,meters
IPOUT,9705,08-JAN-1991 13:05,G,TURBIDITY,2.7,NTU
IPOUT,9705,08-JAN-1991 13:05,G,COLOR,37.0,PCU
IPOUT,9705,08-JAN-1991 13:05,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,NITRITE-N,-0.004,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,AMMONIA-N,-0.01,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,SILICA,9.0,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,SODIUM,59.22,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,POTASSIUM,6.69,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,CALCIUM,44.1,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,MAGNESIUM,17.65,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,CHLORIDE,99.3,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,SULFATE,49.1,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,HARDNESS AS CACO3,182.8,mg/L
IPOUT,9705,08-JAN-1991 13:05,G,"IRON, TOTAL",100.0,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,CHLOROPHYLL-A,12.6,ug/L
IPOUT,9705,08-JAN-1991 13:05,G,CHLOROPHYLL-B,0.6,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,Temperature,22.5,Deg C
IPOUT,9739,06-FEB-1991 13:07,G,CHLOROPHYLL-C,2.8,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,DISSOLVED OXYGEN,9.7,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,"SP CONDUCTIVITY, FIELD",622.0,uS/cm
IPOUT,9739,06-FEB-1991 13:07,G,"PH, FIELD",8.51,None
IPOUT,9739,06-FEB-1991 13:07,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,9739,06-FEB-1991 13:07,G,TURBIDITY,4.6,NTU
IPOUT,9739,06-FEB-1991 13:07,G,COLOR,36.0,PCU
IPOUT,9739,06-FEB-1991 13:07,G,NITRATE+NITRITE-N,0.006,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,NITRITE-N,0.009000000000000001,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,AMMONIA-N,-0.01,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,"KJELDAHL NITROGEN, TOTAL",0.74,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,CHLORIDE,89.0,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,CHLOROPHYLL-A,26.4,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,CAROTENOIDS,16.5,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,PHEOPHYTIN,1.6,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,"ALKALINITY, TOT, CACO3",111.8,mg/L
IPOUT,9739,06-FEB-1991 13:07,G,"CHLOROPHYLL-A, CORRECTED",24.8,ug/L
IPOUT,9739,06-FEB-1991 13:07,G,CHLOROPHYLL-B,-1.1,ug/L
IPOUT,9795,15-APR-1991 13:43,G,DISSOLVED OXYGEN,10.4,mg/L
IPOUT,9795,15-APR-1991 13:43,G,Temperature,28.1,Deg C
IPOUT,9795,15-APR-1991 13:43,G,"PH, FIELD",8.2,None
IPOUT,9795,15-APR-1991 13:43,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,9795,15-APR-1991 13:43,G,TURBIDITY,5.4,NTU
IPOUT,9795,15-APR-1991 13:43,G,COLOR,32.0,PCU
IPOUT,9795,15-APR-1991 13:43,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
IPOUT,9795,15-APR-1991 13:43,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9795,15-APR-1991 13:43,G,NITRITE-N,-0.004,mg/L
IPOUT,9795,15-APR-1991 13:43,G,AMMONIA-N,-0.01,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"KJELDAHL NITROGEN, TOTAL",1.41,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
IPOUT,9795,15-APR-1991 13:43,G,SILICA,7.9,mg/L
IPOUT,9795,15-APR-1991 13:43,G,SODIUM,60.8,mg/L
IPOUT,9795,15-APR-1991 13:43,G,POTASSIUM,6.55,mg/L
IPOUT,9795,15-APR-1991 13:43,G,CALCIUM,44.6,mg/L
IPOUT,9795,15-APR-1991 13:43,G,MAGNESIUM,17.5,mg/L
IPOUT,9795,15-APR-1991 13:43,G,CHLORIDE,97.6,mg/L
IPOUT,9795,15-APR-1991 13:43,G,SULFATE,53.5,mg/L
IPOUT,9795,15-APR-1991 13:43,G,HARDNESS AS CACO3,183.4,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"IRON, TOTAL",190.0,ug/L
IPOUT,9795,15-APR-1991 13:43,G,CHLOROPHYLL-A,36.0,ug/L
IPOUT,9795,15-APR-1991 13:43,G,CHLOROPHYLL-B,-2.2,ug/L
IPOUT,9795,15-APR-1991 13:43,G,CAROTENOIDS,18.4,ug/L
IPOUT,9795,15-APR-1991 13:43,G,PHEOPHYTIN,-4.0,ug/L
IPOUT,9795,15-APR-1991 13:43,G,NITRATE-N,-0.004,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"ALKALINITY, TOT, CACO3",118.8,mg/L
IPOUT,9795,15-APR-1991 13:43,G,"CHLOROPHYLL-A, CORRECTED",37.5,ug/L
IPOUT,9795,15-APR-1991 13:43,G,CHLOROPHYLL-C,3.4,ug/L
IPOUT,9795,15-APR-1991 13:43,G,"SP CONDUCTIVITY, FIELD",647.0,uS/cm
IPOUT,9885,01-MAY-1991 13:54,G,DISSOLVED OXYGEN,10.3,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,Temperature,30.0,Deg C
IPOUT,9885,01-MAY-1991 13:54,G,"PH, FIELD",8.5,None
IPOUT,9885,01-MAY-1991 13:54,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,9885,01-MAY-1991 13:54,G,TURBIDITY,7.8,NTU
IPOUT,9885,01-MAY-1991 13:54,G,COLOR,30.0,PCU
IPOUT,9885,01-MAY-1991 13:54,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,NITRITE-N,0.004,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,AMMONIA-N,-0.01,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,CHLORIDE,100.9,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,CHLOROPHYLL-A,18.5,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,CHLOROPHYLL-B,-0.7,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,CAROTENOIDS,8.5,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,PHEOPHYTIN,-0.5,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,NITRATE-N,-0.004,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,"ALKALINITY, TOT, CACO3",119.9,mg/L
IPOUT,9885,01-MAY-1991 13:54,G,"CHLOROPHYLL-A, CORRECTED",18.3,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,CHLOROPHYLL-C,1.9,ug/L
IPOUT,9885,01-MAY-1991 13:54,G,"SP CONDUCTIVITY, FIELD",633.0,uS/cm
IPOUT,9942,14-MAY-1991 13:48,G,Temperature,29.4,Deg C
IPOUT,9942,14-MAY-1991 13:48,G,DISSOLVED OXYGEN,11.2,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"SP CONDUCTIVITY, FIELD",629.0,uS/cm
IPOUT,9942,14-MAY-1991 13:48,G,"PH, FIELD",8.45,None
IPOUT,9942,14-MAY-1991 13:48,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,9942,14-MAY-1991 13:48,G,TURBIDITY,6.1,NTU
IPOUT,9942,14-MAY-1991 13:48,G,COLOR,32.0,PCU
IPOUT,9942,14-MAY-1991 13:48,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,NITRITE-N,-0.004,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,AMMONIA-N,-0.01,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,CHLORIDE,101.6,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,CHLOROPHYLL-A,18.9,ug/L
IPOUT,9942,14-MAY-1991 13:48,G,CHLOROPHYLL-B,-0.4,ug/L
IPOUT,9942,14-MAY-1991 13:48,G,CAROTENOIDS,11.3,ug/L
IPOUT,9942,14-MAY-1991 13:48,G,PHEOPHYTIN,-1.0,ug/L
IPOUT,9942,14-MAY-1991 13:48,G,NITRATE-N,-0.004,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"ALKALINITY, TOT, CACO3",120.0,mg/L
IPOUT,9942,14-MAY-1991 13:48,G,"CHLOROPHYLL-A, CORRECTED",19.0,ug/L
IPOUT,9942,14-MAY-1991 13:48,G,CHLOROPHYLL-C,1.5,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,Temperature,29.9,Deg C
IPOUT,9958,28-MAY-1991 14:12,G,CHLOROPHYLL-C,1.9,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,"CHLOROPHYLL-A, CORRECTED",18.9,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,"ALKALINITY, TOT, CACO3",121.0,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,NITRATE-N,-0.004,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,PHEOPHYTIN,-0.1,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,CAROTENOIDS,9.4,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,CHLOROPHYLL-B,-0.3,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,CHLOROPHYLL-A,19.3,ug/L
IPOUT,9958,28-MAY-1991 14:12,G,CHLORIDE,100.3,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,"KJELDAHL NITROGEN, TOTAL",1.74,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,AMMONIA-N,-0.01,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,NITRITE-N,-0.004,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9958,28-MAY-1991 14:12,G,COLOR,33.0,PCU
IPOUT,9958,28-MAY-1991 14:12,G,TURBIDITY,2.6,NTU
IPOUT,9958,28-MAY-1991 14:12,G,SECCHI DISK DEPTH,0.68,meters
IPOUT,9958,28-MAY-1991 14:12,G,"PH, FIELD",8.57,None
IPOUT,9958,28-MAY-1991 14:12,G,"SP CONDUCTIVITY, FIELD",636.0,uS/cm
IPOUT,9958,28-MAY-1991 14:12,G,DISSOLVED OXYGEN,9.5,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,A069,10-JUN-1991 13:22,G,Temperature,27.9,Deg C
IPOUT,A069,10-JUN-1991 13:22,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,CHLORIDE,93.1,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,CHLOROPHYLL-A,35.8,ug/L
IPOUT,A069,10-JUN-1991 13:22,G,CHLOROPHYLL-B,-1.2,ug/L
IPOUT,A069,10-JUN-1991 13:22,G,CAROTENOIDS,23.2,ug/L
IPOUT,A069,10-JUN-1991 13:22,G,PHEOPHYTIN,-0.8,ug/L
IPOUT,A069,10-JUN-1991 13:22,G,NITRATE-N,-0.004,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"ALKALINITY, TOT, CACO3",102.9,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"CHLOROPHYLL-A, CORRECTED",35.5,ug/L
IPOUT,A069,10-JUN-1991 13:22,G,TURBIDITY,9.3,NTU
IPOUT,A069,10-JUN-1991 13:22,G,COLOR,25.0,PCU
IPOUT,A069,10-JUN-1991 13:22,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,NITRITE-N,0.008,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,AMMONIA-N,-0.01,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"KJELDAHL NITROGEN, TOTAL",2.01,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"SP CONDUCTIVITY, FIELD",581.0,uS/cm
IPOUT,A069,10-JUN-1991 13:22,G,DISSOLVED OXYGEN,10.0,mg/L
IPOUT,A069,10-JUN-1991 13:22,G,"PH, FIELD",8.86,None
IPOUT,A114,24-JUN-1991 11:48,G,PHEOPHYTIN,-0.2,ug/L
IPOUT,A114,24-JUN-1991 11:48,G,AMMONIA-N,-0.01,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,DISSOLVED OXYGEN,8.3,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,"SP CONDUCTIVITY, FIELD",554.0,uS/cm
IPOUT,A114,24-JUN-1991 11:48,G,"PH, FIELD",8.93,None
IPOUT,A114,24-JUN-1991 11:48,G,"CHLOROPHYLL-A, CORRECTED",20.2,ug/L
IPOUT,A114,24-JUN-1991 11:48,G,"ALKALINITY, TOT, CACO3",100.4,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,NITRATE-N,-0.004,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,CAROTENOIDS,13.2,ug/L
IPOUT,A114,24-JUN-1991 11:48,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,A114,24-JUN-1991 11:48,G,CHLOROPHYLL-A,20.6,ug/L
IPOUT,A114,24-JUN-1991 11:48,G,CHLORIDE,87.2,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,"KJELDAHL NITROGEN, TOTAL",1.68,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,NITRITE-N,0.006,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,A114,24-JUN-1991 11:48,G,COLOR,31.0,PCU
IPOUT,A114,24-JUN-1991 11:48,G,Temperature,31.5,Deg C
IPOUT,A114,24-JUN-1991 11:48,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,A114,24-JUN-1991 11:48,G,TURBIDITY,8.9,NTU
IPOUT,A170,11-JUL-1991 13:24,G,Temperature,31.4,Deg C
IPOUT,A170,11-JUL-1991 13:24,G,CHLOROPHYLL-A,12.2,ug/L
IPOUT,A170,11-JUL-1991 13:24,G,DISSOLVED OXYGEN,8.3,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"SP CONDUCTIVITY, FIELD",525.0,uS/cm
IPOUT,A170,11-JUL-1991 13:24,G,"PH, FIELD",8.46,None
IPOUT,A170,11-JUL-1991 13:24,G,SECCHI DISK DEPTH,1.2,meters
IPOUT,A170,11-JUL-1991 13:24,G,TURBIDITY,3.0,NTU
IPOUT,A170,11-JUL-1991 13:24,G,COLOR,52.0,PCU
IPOUT,A170,11-JUL-1991 13:24,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,NITRITE-N,-0.004,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,AMMONIA-N,-0.01,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"KJELDAHL NITROGEN, TOTAL",0.95,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,CHLORIDE,75.5,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,CHLOROPHYLL-B,-0.2,ug/L
IPOUT,A170,11-JUL-1991 13:24,G,CAROTENOIDS,6.5,ug/L
IPOUT,A170,11-JUL-1991 13:24,G,PHEOPHYTIN,-1.1,ug/L
IPOUT,A170,11-JUL-1991 13:24,G,NITRATE-N,-0.004,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"ALKALINITY, TOT, CACO3",90.7,mg/L
IPOUT,A170,11-JUL-1991 13:24,G,"CHLOROPHYLL-A, CORRECTED",12.6,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,Temperature,31.5,Deg C
IPOUT,A287,21-AUG-1991 12:16,G,"CHLOROPHYLL-A, CORRECTED",22.3,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,"SP CONDUCTIVITY, FIELD",450.0,uS/cm
IPOUT,A287,21-AUG-1991 12:16,G,"PH, FIELD",8.29,None
IPOUT,A287,21-AUG-1991 12:16,G,SECCHI DISK DEPTH,0.78,meters
IPOUT,A287,21-AUG-1991 12:16,G,TURBIDITY,3.0,NTU
IPOUT,A287,21-AUG-1991 12:16,G,COLOR,91.0,PCU
IPOUT,A287,21-AUG-1991 12:16,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,NITRITE-N,-0.004,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,AMMONIA-N,-0.01,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,CHLORIDE,63.6,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,CHLOROPHYLL-A,22.8,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,CHLOROPHYLL-B,-1.5,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,CAROTENOIDS,14.9,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,PHEOPHYTIN,-0.2,ug/L
IPOUT,A287,21-AUG-1991 12:16,G,NITRATE-N,-0.004,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,"ALKALINITY, TOT, CACO3",78.5,mg/L
IPOUT,A287,21-AUG-1991 12:16,G,DISSOLVED OXYGEN,8.0,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,"CHLOROPHYLL-A, CORRECTED",19.9,ug/L
IPOUT,A319,05-SEP-1991 11:59,G,Temperature,30.0,Deg C
IPOUT,A319,05-SEP-1991 11:59,G,PHEOPHYTIN,-3.6,ug/L
IPOUT,A319,05-SEP-1991 11:59,G,CAROTENOIDS,13.9,ug/L
IPOUT,A319,05-SEP-1991 11:59,G,CHLOROPHYLL-B,-1.5,ug/L
IPOUT,A319,05-SEP-1991 11:59,G,CHLOROPHYLL-A,18.3,ug/L
IPOUT,A319,05-SEP-1991 11:59,G,CHLORIDE,91.0,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,"PHOSPHATE, TOTAL AS P",0.027000000000000003,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,AMMONIA-N,-0.01,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,NITRITE-N,0.01,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,NITRATE+NITRITE-N,0.004,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,COLOR,22.0,PCU
IPOUT,A319,05-SEP-1991 11:59,G,TURBIDITY,3.6,NTU
IPOUT,A319,05-SEP-1991 11:59,G,SECCHI DISK DEPTH,0.85,meters
IPOUT,A319,05-SEP-1991 11:59,G,"PH, FIELD",8.52,None
IPOUT,A319,05-SEP-1991 11:59,G,"SP CONDUCTIVITY, FIELD",602.0,uS/cm
IPOUT,A319,05-SEP-1991 11:59,G,DISSOLVED OXYGEN,7.9,mg/L
IPOUT,A319,05-SEP-1991 11:59,G,"ALKALINITY, TOT, CACO3",107.7,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,"CHLOROPHYLL-A, CORRECTED",27.3,ug/L
IPOUT,A359,17-SEP-1991 12:37,G,"ALKALINITY, TOT, CACO3",51.7,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,NITRATE-N,0.006,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,PHEOPHYTIN,5.4,ug/L
IPOUT,A359,17-SEP-1991 12:37,G,CAROTENOIDS,11.7,ug/L
IPOUT,A359,17-SEP-1991 12:37,G,CHLOROPHYLL-B,-0.1,ug/L
IPOUT,A359,17-SEP-1991 12:37,G,CHLOROPHYLL-A,31.1,ug/L
IPOUT,A359,17-SEP-1991 12:37,G,CHLORIDE,36.0,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,"KJELDAHL NITROGEN, TOTAL",1.74,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,AMMONIA-N,0.02,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,NITRITE-N,-0.004,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,NITRATE+NITRITE-N,0.01,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
IPOUT,A359,17-SEP-1991 12:37,G,COLOR,98.0,PCU
IPOUT,A359,17-SEP-1991 12:37,G,TURBIDITY,3.3,NTU
IPOUT,A359,17-SEP-1991 12:37,G,SECCHI DISK DEPTH,1.0,meters
IPOUT,A359,17-SEP-1991 12:37,G,"PH, FIELD",7.78,None
IPOUT,A359,17-SEP-1991 12:37,G,"SP CONDUCTIVITY, FIELD",272.0,uS/cm
IPOUT,A359,17-SEP-1991 12:37,G,Temperature,27.3,Deg C
IPOUT,A359,17-SEP-1991 12:37,G,DISSOLVED OXYGEN,7.0,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"PHOSPHATE, TOTAL AS P",0.08199999999999999,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"PHOSPHATE, ORTHO AS P",0.028999999999999998,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,POTASSIUM,3.65,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,CALCIUM,21.5,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,MAGNESIUM,7.43,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,CHLORIDE,41.6,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,HARDNESS AS CACO3,84.3,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"IRON, TOTAL",220.0,ug/L
