Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTMID,5874,22-SEP-1987 11:25,G,Temperature,30.8,Deg C
3RDPTMID,5874,22-SEP-1987 11:25,G,DISSOLVED OXYGEN,5.8,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,SECCHI DISK DEPTH,1.0,meters
3RDPTMID,5874,22-SEP-1987 11:25,G,"CHLOROPHYLL-A, CORRECTED",16.9,ug/L
3RDPTMID,5874,22-SEP-1987 11:25,G,"ALKALINITY, TOT, CACO3",126.8,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,NITRATE-N,-0.004,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,PHEOPHYTIN,0.6,ug/L
3RDPTMID,5874,22-SEP-1987 11:25,G,CHLOROPHYLL-A,17.6,ug/L
3RDPTMID,5874,22-SEP-1987 11:25,G,CHLORIDE,98.1,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,AMMONIA-N,0.02,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,NITRITE-N,-0.004,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,NITRATE+NITRITE-N,0.005,mg/L
3RDPTMID,5874,22-SEP-1987 11:25,G,COLOR,31.0,PCU
3RDPTMID,5874,22-SEP-1987 11:25,G,TURBIDITY,2.0,NTU
3RDPTMID,5874,22-SEP-1987 11:25,G,"SP CONDUCTIVITY, FIELD",652.0,uS/cm
3RDPTMID,5910,06-OCT-1987 12:15,G,"ALKALINITY, TOT, CACO3",164.4,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,Temperature,24.6,Deg C
3RDPTMID,5910,06-OCT-1987 12:15,G,PHEOPHYTIN,0.2,ug/L
3RDPTMID,5910,06-OCT-1987 12:15,G,CHLOROPHYLL-A,4.5,ug/L
3RDPTMID,5910,06-OCT-1987 12:15,G,"PHOSPHATE, TOTAL AS P",0.024,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,NITRITE-N,0.008,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,NITRATE+NITRITE-N,0.022000000000000002,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,COLOR,47.0,PCU
3RDPTMID,5910,06-OCT-1987 12:15,G,TURBIDITY,0.5,NTU
3RDPTMID,5910,06-OCT-1987 12:15,G,SECCHI DISK DEPTH,1.05,meters
3RDPTMID,5910,06-OCT-1987 12:15,G,"PH, FIELD",7.1,None
3RDPTMID,5910,06-OCT-1987 12:15,G,"SP CONDUCTIVITY, FIELD",660.0,uS/cm
3RDPTMID,5910,06-OCT-1987 12:15,G,DISSOLVED OXYGEN,4.5,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,CHLORIDE,103.5,mg/L
3RDPTMID,5910,06-OCT-1987 12:15,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
3RDPTMID,5910,06-OCT-1987 12:15,G,NITRATE-N,0.013999999999999999,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
3RDPTMID,5954,20-OCT-1987 12:15,G,"ALKALINITY, TOT, CACO3",105.3,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,NITRATE-N,0.018000000000000002,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,PHEOPHYTIN,0.3,ug/L
3RDPTMID,5954,20-OCT-1987 12:15,G,CHLOROPHYLL-A,9.3,ug/L
3RDPTMID,5954,20-OCT-1987 12:15,G,CHLORIDE,74.9,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,NITRITE-N,0.006,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,NITRATE+NITRITE-N,0.024,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,COLOR,43.0,PCU
3RDPTMID,5954,20-OCT-1987 12:15,G,TURBIDITY,1.3,NTU
3RDPTMID,5954,20-OCT-1987 12:15,G,SECCHI DISK DEPTH,1.3,meters
3RDPTMID,5954,20-OCT-1987 12:15,G,"PH, FIELD",7.7,None
3RDPTMID,5954,20-OCT-1987 12:15,G,"SP CONDUCTIVITY, FIELD",503.0,uS/cm
3RDPTMID,5954,20-OCT-1987 12:15,G,DISSOLVED OXYGEN,5.3,mg/L
3RDPTMID,5954,20-OCT-1987 12:15,G,Temperature,27.0,Deg C
3RDPTMID,6098,13-JAN-1988 12:35,G,"PHOSPHATE, ORTHO AS P",0.038,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"CHLOROPHYLL-A, CORRECTED",8.0,ug/L
3RDPTMID,6098,13-JAN-1988 12:35,G,DISSOLVED OXYGEN,6.0,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
3RDPTMID,6098,13-JAN-1988 12:35,G,"PH, FIELD",7.3,None
3RDPTMID,6098,13-JAN-1988 12:35,G,SECCHI DISK DEPTH,1.3,meters
3RDPTMID,6098,13-JAN-1988 12:35,G,TURBIDITY,2.1,NTU
3RDPTMID,6098,13-JAN-1988 12:35,G,COLOR,59.0,PCU
3RDPTMID,6098,13-JAN-1988 12:35,G,NITRATE+NITRITE-N,0.146,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,NITRITE-N,0.013000000000000001,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,AMMONIA-N,0.03,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"KJELDAHL NITROGEN, TOTAL",0.95,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,SILICA,9.0,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,SODIUM,40.0,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,POTASSIUM,4.85,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,CALCIUM,32.8,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,MAGNESIUM,11.73,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,CHLORIDE,96.6,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,SULFATE,34.6,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,HARDNESS AS CACO3,130.2,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"IRON, TOTAL",140.0,ug/L
3RDPTMID,6098,13-JAN-1988 12:35,G,CHLOROPHYLL-A,8.4,ug/L
3RDPTMID,6098,13-JAN-1988 12:35,G,PHEOPHYTIN,0.4,ug/L
3RDPTMID,6098,13-JAN-1988 12:35,G,NITRATE-N,0.133,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,"ALKALINITY, TOT, CACO3",100.4,mg/L
3RDPTMID,6098,13-JAN-1988 12:35,G,Temperature,16.9,Deg C
3RDPTMID,6139,09-FEB-1988 12:12,G,TURBIDITY,30.0,NTU
3RDPTMID,6139,09-FEB-1988 12:12,G,"CHLOROPHYLL-A, CORRECTED",20.4,ug/L
3RDPTMID,6139,09-FEB-1988 12:12,G,DISSOLVED OXYGEN,7.5,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,"SP CONDUCTIVITY, FIELD",408.0,uS/cm
3RDPTMID,6139,09-FEB-1988 12:12,G,"PH, FIELD",7.3,None
3RDPTMID,6139,09-FEB-1988 12:12,G,SECCHI DISK DEPTH,0.25,meters
3RDPTMID,6139,09-FEB-1988 12:12,G,COLOR,67.0,PCU
3RDPTMID,6139,09-FEB-1988 12:12,G,NITRATE+NITRITE-N,0.205,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,NITRITE-N,0.006999999999999999,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,AMMONIA-N,0.04,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,"KJELDAHL NITROGEN, TOTAL",1.71,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,"PHOSPHATE, ORTHO AS P",0.025,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,"PHOSPHATE, TOTAL AS P",0.158,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,CHLORIDE,59.1,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,CHLOROPHYLL-A,26.9,ug/L
3RDPTMID,6139,09-FEB-1988 12:12,G,PHEOPHYTIN,10.2,ug/L
3RDPTMID,6139,09-FEB-1988 12:12,G,NITRATE-N,0.198,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,"ALKALINITY, TOT, CACO3",77.7,mg/L
3RDPTMID,6139,09-FEB-1988 12:12,G,Temperature,15.9,Deg C
3RDPTMID,6175,01-MAR-1988 12:09,G,CHLORIDE,69.6,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,CHLOROPHYLL-A,11.9,ug/L
3RDPTMID,6175,01-MAR-1988 12:09,G,"PHOSPHATE, ORTHO AS P",0.049,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,AMMONIA-N,0.02,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,NITRITE-N,0.005,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,NITRATE+NITRITE-N,0.16899999999999998,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,COLOR,51.0,PCU
3RDPTMID,6175,01-MAR-1988 12:09,G,TURBIDITY,5.2,NTU
3RDPTMID,6175,01-MAR-1988 12:09,G,SECCHI DISK DEPTH,0.9,meters
3RDPTMID,6175,01-MAR-1988 12:09,G,"PH, FIELD",7.5,None
3RDPTMID,6175,01-MAR-1988 12:09,G,"SP CONDUCTIVITY, FIELD",489.0,uS/cm
3RDPTMID,6175,01-MAR-1988 12:09,G,DISSOLVED OXYGEN,5.8,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,Temperature,17.8,Deg C
3RDPTMID,6175,01-MAR-1988 12:09,G,"CHLOROPHYLL-A, CORRECTED",10.3,ug/L
3RDPTMID,6175,01-MAR-1988 12:09,G,"ALKALINITY, TOT, CACO3",101.7,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,NITRATE-N,0.16399999999999998,mg/L
3RDPTMID,6175,01-MAR-1988 12:09,G,PHEOPHYTIN,2.3,ug/L
3RDPTMID,6175,01-MAR-1988 12:09,G,"PHOSPHATE, TOTAL AS P",0.10400000000000001,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,CHLORIDE,68.0,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,NITRITE-N,0.004,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,COLOR,55.0,PCU
3RDPTMID,6208,17-MAR-1988 12:14,G,TURBIDITY,2.6,NTU
3RDPTMID,6208,17-MAR-1988 12:14,G,SECCHI DISK DEPTH,1.1,meters
3RDPTMID,6208,17-MAR-1988 12:14,G,"PH, FIELD",8.0,None
3RDPTMID,6208,17-MAR-1988 12:14,G,"SP CONDUCTIVITY, FIELD",485.0,uS/cm
3RDPTMID,6208,17-MAR-1988 12:14,G,DISSOLVED OXYGEN,9.0,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,"CHLOROPHYLL-A, CORRECTED",18.0,ug/L
3RDPTMID,6208,17-MAR-1988 12:14,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,NITRATE-N,0.009000000000000001,mg/L
3RDPTMID,6208,17-MAR-1988 12:14,G,PHEOPHYTIN,1.2,ug/L
3RDPTMID,6208,17-MAR-1988 12:14,G,CHLOROPHYLL-A,19.1,ug/L
3RDPTMID,6208,17-MAR-1988 12:14,G,Temperature,17.0,Deg C
3RDPTMID,6270,20-APR-1988 14:58,G,"PH, FIELD",8.1,None
3RDPTMID,6270,20-APR-1988 14:58,G,PHEOPHYTIN,4.7,ug/L
3RDPTMID,6270,20-APR-1988 14:58,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"ALKALINITY, TOT, CACO3",114.6,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"CHLOROPHYLL-A, CORRECTED",26.6,ug/L
3RDPTMID,6270,20-APR-1988 14:58,G,DISSOLVED OXYGEN,5.8,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"SP CONDUCTIVITY, FIELD",528.0,uS/cm
3RDPTMID,6270,20-APR-1988 14:58,G,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,6270,20-APR-1988 14:58,G,TURBIDITY,7.4,NTU
3RDPTMID,6270,20-APR-1988 14:58,G,COLOR,49.0,PCU
3RDPTMID,6270,20-APR-1988 14:58,G,NITRATE+NITRITE-N,0.006,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"KJELDAHL NITROGEN, TOTAL",1.8,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,SILICA,8.9,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,SODIUM,49.86,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,POTASSIUM,5.09,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,CALCIUM,38.1,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,MAGNESIUM,13.86,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,CHLORIDE,73.2,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,SULFATE,40.0,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,HARDNESS AS CACO3,152.2,mg/L
3RDPTMID,6270,20-APR-1988 14:58,G,"IRON, TOTAL",140.0,ug/L
3RDPTMID,6270,20-APR-1988 14:58,G,CHLOROPHYLL-A,29.9,ug/L
3RDPTMID,6270,20-APR-1988 14:58,G,Temperature,28.5,Deg C
3RDPTMID,6316,05-MAY-1988 13:35,G,SECCHI DISK DEPTH,0.68,meters
3RDPTMID,6316,05-MAY-1988 13:35,G,TURBIDITY,7.1,NTU
3RDPTMID,6316,05-MAY-1988 13:35,G,DISSOLVED OXYGEN,5.9,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,"PH, FIELD",7.2,None
3RDPTMID,6316,05-MAY-1988 13:35,G,Temperature,25.2,Deg C
3RDPTMID,6316,05-MAY-1988 13:35,G,"CHLOROPHYLL-A, CORRECTED",28.3,ug/L
3RDPTMID,6316,05-MAY-1988 13:35,G,"ALKALINITY, TOT, CACO3",106.7,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,PHEOPHYTIN,2.2,ug/L
3RDPTMID,6316,05-MAY-1988 13:35,G,CHLOROPHYLL-A,30.1,ug/L
3RDPTMID,6316,05-MAY-1988 13:35,G,CHLORIDE,68.5,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,"PHOSPHATE, TOTAL AS P",0.063,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,6316,05-MAY-1988 13:35,G,COLOR,47.0,PCU
3RDPTMID,6316,05-MAY-1988 13:35,G,"SP CONDUCTIVITY, FIELD",469.0,uS/cm
3RDPTMID,6380,17-MAY-1988 12:20,G,TURBIDITY,11.2,NTU
3RDPTMID,6380,17-MAY-1988 12:20,G,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,6380,17-MAY-1988 12:20,G,"PH, FIELD",7.1,None
3RDPTMID,6380,17-MAY-1988 12:20,G,"SP CONDUCTIVITY, FIELD",449.0,uS/cm
3RDPTMID,6380,17-MAY-1988 12:20,G,DISSOLVED OXYGEN,4.1,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,Temperature,27.5,Deg C
3RDPTMID,6380,17-MAY-1988 12:20,G,"CHLOROPHYLL-A, CORRECTED",70.5,ug/L
3RDPTMID,6380,17-MAY-1988 12:20,G,"ALKALINITY, TOT, CACO3",104.1,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,PHEOPHYTIN,0.0,ug/L
3RDPTMID,6380,17-MAY-1988 12:20,G,CHLOROPHYLL-A,72.0,ug/L
3RDPTMID,6380,17-MAY-1988 12:20,G,CHLORIDE,64.5,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,"PHOSPHATE, TOTAL AS P",0.11199999999999999,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.51,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,6380,17-MAY-1988 12:20,G,COLOR,50.0,PCU
3RDPTMID,6380,17-MAY-1988 12:20,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,Temperature,26.7,Deg C
3RDPTMID,6443,01-JUN-1988 12:25,G,"CHLOROPHYLL-A, CORRECTED",104.5,ug/L
3RDPTMID,6443,01-JUN-1988 12:25,G,"SP CONDUCTIVITY, FIELD",470.0,uS/cm
3RDPTMID,6443,01-JUN-1988 12:25,G,"PH, FIELD",7.9,None
3RDPTMID,6443,01-JUN-1988 12:25,G,SECCHI DISK DEPTH,0.5,meters
3RDPTMID,6443,01-JUN-1988 12:25,G,TURBIDITY,21.0,NTU
3RDPTMID,6443,01-JUN-1988 12:25,G,COLOR,45.0,PCU
3RDPTMID,6443,01-JUN-1988 12:25,G,NITRATE+NITRITE-N,0.084,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,NITRITE-N,0.005,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,AMMONIA-N,0.01,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.78,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,CHLORIDE,66.4,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,CHLOROPHYLL-A,107.0,ug/L
3RDPTMID,6443,01-JUN-1988 12:25,G,PHEOPHYTIN,-0.4,ug/L
3RDPTMID,6443,01-JUN-1988 12:25,G,NITRATE-N,0.079,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,"ALKALINITY, TOT, CACO3",98.6,mg/L
3RDPTMID,6443,01-JUN-1988 12:25,G,DISSOLVED OXYGEN,7.4,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,Temperature,27.8,Deg C
3RDPTMID,6486,15-JUN-1988 12:50,G,DISSOLVED OXYGEN,6.7,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"SP CONDUCTIVITY, FIELD",444.0,uS/cm
3RDPTMID,6486,15-JUN-1988 12:50,G,"PH, FIELD",7.6,None
3RDPTMID,6486,15-JUN-1988 12:50,G,SECCHI DISK DEPTH,0.6,meters
3RDPTMID,6486,15-JUN-1988 12:50,G,TURBIDITY,6.3,NTU
3RDPTMID,6486,15-JUN-1988 12:50,G,COLOR,66.0,PCU
3RDPTMID,6486,15-JUN-1988 12:50,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.45,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"PHOSPHATE, TOTAL AS P",0.09,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,CHLORIDE,72.0,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,CHLOROPHYLL-A,40.4,ug/L
3RDPTMID,6486,15-JUN-1988 12:50,G,PHEOPHYTIN,0.7,ug/L
3RDPTMID,6486,15-JUN-1988 12:50,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"ALKALINITY, TOT, CACO3",89.4,mg/L
3RDPTMID,6486,15-JUN-1988 12:50,G,"CHLOROPHYLL-A, CORRECTED",39.1,ug/L
3RDPTMID,6531,27-JUN-1988 11:25,G,Temperature,30.4,Deg C
3RDPTMID,6531,27-JUN-1988 11:25,G,"CHLOROPHYLL-A, CORRECTED",33.7,ug/L
3RDPTMID,6531,27-JUN-1988 11:25,G,"SP CONDUCTIVITY, FIELD",506.0,uS/cm
3RDPTMID,6531,27-JUN-1988 11:25,G,"PH, FIELD",7.0,None
3RDPTMID,6531,27-JUN-1988 11:25,G,SECCHI DISK DEPTH,0.65,meters
3RDPTMID,6531,27-JUN-1988 11:25,G,TURBIDITY,2.1,NTU
3RDPTMID,6531,27-JUN-1988 11:25,G,COLOR,47.0,PCU
3RDPTMID,6531,27-JUN-1988 11:25,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.58,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,"PHOSPHATE, TOTAL AS P",0.188,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,CHLORIDE,68.1,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,CHLOROPHYLL-A,37.8,ug/L
3RDPTMID,6531,27-JUN-1988 11:25,G,PHEOPHYTIN,5.6,ug/L
3RDPTMID,6531,27-JUN-1988 11:25,G,NITRATE-N,0.006999999999999999,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,"ALKALINITY, TOT, CACO3",108.9,mg/L
3RDPTMID,6531,27-JUN-1988 11:25,G,DISSOLVED OXYGEN,3.3,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,SODIUM,42.6,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,TURBIDITY,4.4,NTU
3RDPTMID,6600,11-JUL-1988 11:10,G,SECCHI DISK DEPTH,0.8,meters
3RDPTMID,6600,11-JUL-1988 11:10,G,"PH, FIELD",7.5,None
3RDPTMID,6600,11-JUL-1988 11:10,G,"SP CONDUCTIVITY, FIELD",497.0,uS/cm
3RDPTMID,6600,11-JUL-1988 11:10,G,DISSOLVED OXYGEN,6.2,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,Temperature,29.6,Deg C
3RDPTMID,6600,11-JUL-1988 11:10,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,PHEOPHYTIN,4.8,ug/L
3RDPTMID,6600,11-JUL-1988 11:10,G,CHLOROPHYLL-A,47.9,ug/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"IRON, TOTAL",110.0,ug/L
3RDPTMID,6600,11-JUL-1988 11:10,G,HARDNESS AS CACO3,139.6,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,SULFATE,32.1,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,CHLORIDE,69.8,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,MAGNESIUM,11.83,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,CALCIUM,36.4,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,POTASSIUM,4.01,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"ALKALINITY, TOT, CACO3",102.1,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"CHLOROPHYLL-A, CORRECTED",43.8,ug/L
3RDPTMID,6600,11-JUL-1988 11:10,G,NITRITE-N,-0.004,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,"PHOSPHATE, TOTAL AS P",0.066,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,SILICA,11.3,mg/L
3RDPTMID,6600,11-JUL-1988 11:10,G,COLOR,49.0,PCU
3RDPTMID,6686,26-JUL-1988 11:20,G,"CHLOROPHYLL-A, CORRECTED",38.3,ug/L
3RDPTMID,6686,26-JUL-1988 11:20,G,"ALKALINITY, TOT, CACO3",103.8,mg/L
3RDPTMID,6686,26-JUL-1988 11:20,G,NITRATE-N,-0.004,mg/L
3RDPTMID,6686,26-JUL-1988 11:20,G,PHEOPHYTIN,2.9,ug/L
