Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT,7505,06-FEB-1989 12:32,G,"PH, FIELD",8.0,None
POLESOUT,7505,06-FEB-1989 12:32,G,SECCHI DISK DEPTH,1.0,meters
POLESOUT,7505,06-FEB-1989 12:32,G,TURBIDITY,5.4,NTU
POLESOUT,7505,06-FEB-1989 12:32,G,COLOR,29.0,PCU
POLESOUT,7505,06-FEB-1989 12:32,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7505,06-FEB-1989 12:32,G,NITRITE-N,-0.004,mg/L
POLESOUT,7505,06-FEB-1989 12:32,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7505,06-FEB-1989 12:32,G,"KJELDAHL NITROGEN, TOTAL",0.99,mg/L
POLESOUT,7505,06-FEB-1989 12:32,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7505,06-FEB-1989 12:32,G,CHLORIDE,79.8,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,DISSOLVED OXYGEN,7.5,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,"SP CONDUCTIVITY, FIELD",558.0,uS/cm
POLESOUT,7577,08-MAR-1989 11:35,G,"CHLOROPHYLL-A, CORRECTED",17.0,ug/L
POLESOUT,7577,08-MAR-1989 11:35,G,"ALKALINITY, TOT, CACO3",117.9,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,PHEOPHYTIN,0.7,ug/L
POLESOUT,7577,08-MAR-1989 11:35,G,CHLOROPHYLL-A,17.8,ug/L
POLESOUT,7577,08-MAR-1989 11:35,G,CHLORIDE,78.0,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,"KJELDAHL NITROGEN, TOTAL",1.06,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,AMMONIA-N,0.02,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,NITRITE-N,0.008,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,NITRATE+NITRITE-N,0.006,mg/L
POLESOUT,7577,08-MAR-1989 11:35,G,COLOR,33.0,PCU
POLESOUT,7577,08-MAR-1989 11:35,G,TURBIDITY,2.9,NTU
POLESOUT,7577,08-MAR-1989 11:35,G,SECCHI DISK DEPTH,1.1,meters
POLESOUT,7577,08-MAR-1989 11:35,G,"PH, FIELD",7.9,None
POLESOUT,7577,08-MAR-1989 11:35,G,Temperature,18.0,Deg C
POLESOUT,7633,20-MAR-1989 13:00,G,Temperature,27.1,Deg C
POLESOUT,7633,20-MAR-1989 13:00,G,"CHLOROPHYLL-A, CORRECTED",46.3,ug/L
POLESOUT,7633,20-MAR-1989 13:00,G,"ALKALINITY, TOT, CACO3",111.7,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,NITRATE-N,-0.004,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,PHEOPHYTIN,-1.9,ug/L
POLESOUT,7633,20-MAR-1989 13:00,G,CHLORIDE,72.9,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,"PHOSPHATE, TOTAL AS P",0.05,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,"KJELDAHL NITROGEN, TOTAL",0.85,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,NITRITE-N,-0.004,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,COLOR,31.0,PCU
POLESOUT,7633,20-MAR-1989 13:00,G,TURBIDITY,7.2,NTU
POLESOUT,7633,20-MAR-1989 13:00,G,SECCHI DISK DEPTH,1.1,meters
POLESOUT,7633,20-MAR-1989 13:00,G,"PH, FIELD",8.2,None
POLESOUT,7633,20-MAR-1989 13:00,G,CHLOROPHYLL-A,46.4,ug/L
POLESOUT,7633,20-MAR-1989 13:00,G,DISSOLVED OXYGEN,9.4,mg/L
POLESOUT,7633,20-MAR-1989 13:00,G,"SP CONDUCTIVITY, FIELD",529.0,uS/cm
POLESOUT,7690,03-APR-1989 12:30,G,MAGNESIUM,15.72,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,NITRITE-N,-0.004,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,COLOR,34.0,PCU
POLESOUT,7690,03-APR-1989 12:30,G,TURBIDITY,6.2,NTU
POLESOUT,7690,03-APR-1989 12:30,G,SECCHI DISK DEPTH,0.8,meters
POLESOUT,7690,03-APR-1989 12:30,G,"PH, FIELD",8.4,None
POLESOUT,7690,03-APR-1989 12:30,G,"SP CONDUCTIVITY, FIELD",577.0,uS/cm
POLESOUT,7690,03-APR-1989 12:30,G,DISSOLVED OXYGEN,8.5,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,Temperature,24.6,Deg C
POLESOUT,7690,03-APR-1989 12:30,G,CHLOROPHYLL-C,3.9,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,"CHLOROPHYLL-A, CORRECTED",29.7,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,"ALKALINITY, TOT, CACO3",115.2,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,NITRATE-N,-0.004,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,CAROTENOIDS,24.6,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,CHLOROPHYLL-B,-0.5,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,CHLOROPHYLL-A,29.7,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,"IRON, TOTAL",100.0,ug/L
POLESOUT,7690,03-APR-1989 12:30,G,SILICA,9.2,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,SODIUM,53.34,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,POTASSIUM,5.36,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,CALCIUM,39.2,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,CHLORIDE,82.8,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,SULFATE,39.1,mg/L
POLESOUT,7690,03-APR-1989 12:30,G,HARDNESS AS CACO3,162.6,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,Temperature,27.5,Deg C
POLESOUT,7754,19-APR-1989 12:45,G,DISSOLVED OXYGEN,9.2,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,"CHLOROPHYLL-A, CORRECTED",47.8,ug/L
POLESOUT,7754,19-APR-1989 12:45,G,"ALKALINITY, TOT, CACO3",100.6,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,NITRATE-N,-0.004,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,PHEOPHYTIN,-0.3,ug/L
POLESOUT,7754,19-APR-1989 12:45,G,CAROTENOIDS,36.8,ug/L
POLESOUT,7754,19-APR-1989 12:45,G,CHLOROPHYLL-B,-2.8,ug/L
POLESOUT,7754,19-APR-1989 12:45,G,CHLOROPHYLL-A,48.9,ug/L
POLESOUT,7754,19-APR-1989 12:45,G,CHLORIDE,78.1,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.82,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,AMMONIA-N,0.01,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,NITRITE-N,-0.004,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7754,19-APR-1989 12:45,G,COLOR,30.0,PCU
POLESOUT,7754,19-APR-1989 12:45,G,TURBIDITY,6.4,NTU
POLESOUT,7754,19-APR-1989 12:45,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,7754,19-APR-1989 12:45,G,"PH, FIELD",8.4,None
POLESOUT,7754,19-APR-1989 12:45,G,"SP CONDUCTIVITY, FIELD",526.0,uS/cm
POLESOUT,7754,19-APR-1989 12:45,G,CHLOROPHYLL-C,1.6,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,DISSOLVED OXYGEN,8.9,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,"SP CONDUCTIVITY, FIELD",522.0,uS/cm
POLESOUT,7883,01-MAY-1989 13:10,G,CHLOROPHYLL-C,7.5,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,"CHLOROPHYLL-A, CORRECTED",58.4,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,"ALKALINITY, TOT, CACO3",100.4,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,NITRATE-N,-0.004,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,CAROTENOIDS,43.7,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,CHLOROPHYLL-B,-0.1,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,CHLOROPHYLL-A,59.1,ug/L
POLESOUT,7883,01-MAY-1989 13:10,G,CHLORIDE,75.2,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,"PHOSPHATE, TOTAL AS P",0.1,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,"KJELDAHL NITROGEN, TOTAL",2.41,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,NITRITE-N,-0.004,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7883,01-MAY-1989 13:10,G,Temperature,26.6,Deg C
POLESOUT,7883,01-MAY-1989 13:10,G,COLOR,53.0,PCU
POLESOUT,7883,01-MAY-1989 13:10,G,TURBIDITY,15.7,NTU
POLESOUT,7883,01-MAY-1989 13:10,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,7883,01-MAY-1989 13:10,G,"PH, FIELD",8.0,None
POLESOUT,7826,15-MAY-1989 12:50,G,DISSOLVED OXYGEN,8.9,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,CHLOROPHYLL-C,0.0,ug/L
POLESOUT,7826,15-MAY-1989 12:50,G,"ALKALINITY, TOT, CACO3",143.9,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,NITRATE-N,0.004,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,PHEOPHYTIN,-0.7,ug/L
POLESOUT,7826,15-MAY-1989 12:50,G,CAROTENOIDS,18.7,ug/L
POLESOUT,7826,15-MAY-1989 12:50,G,CHLOROPHYLL-B,-1.1,ug/L
POLESOUT,7826,15-MAY-1989 12:50,G,CHLOROPHYLL-A,24.6,ug/L
POLESOUT,7826,15-MAY-1989 12:50,G,CHLORIDE,87.0,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.94,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,AMMONIA-N,0.06,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,NITRITE-N,0.006,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,NITRATE+NITRITE-N,0.01,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,COLOR,31.0,PCU
POLESOUT,7826,15-MAY-1989 12:50,G,TURBIDITY,3.6,NTU
POLESOUT,7826,15-MAY-1989 12:50,G,SECCHI DISK DEPTH,0.75,meters
POLESOUT,7826,15-MAY-1989 12:50,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
POLESOUT,7826,15-MAY-1989 12:50,G,Temperature,29.3,Deg C
POLESOUT,7826,15-MAY-1989 12:50,G,"PH, FIELD",8.4,None
POLESOUT,7826,15-MAY-1989 12:50,G,"SP CONDUCTIVITY, FIELD",596.0,uS/cm
POLESOUT,7826,15-MAY-1989 12:50,G,"CHLOROPHYLL-A, CORRECTED",24.4,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,CHLOROPHYLL-A,26.7,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.17,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,CHLORIDE,85.3,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,NITRITE-N,-0.004,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,COLOR,37.0,PCU
POLESOUT,7922,12-JUN-1989 13:40,G,TURBIDITY,18.9,NTU
POLESOUT,7922,12-JUN-1989 13:40,G,SECCHI DISK DEPTH,0.55,meters
POLESOUT,7922,12-JUN-1989 13:40,G,"PH, FIELD",9.3,None
POLESOUT,7922,12-JUN-1989 13:40,G,"SP CONDUCTIVITY, FIELD",572.0,uS/cm
POLESOUT,7922,12-JUN-1989 13:40,G,Temperature,31.2,Deg C
POLESOUT,7922,12-JUN-1989 13:40,G,CHLOROPHYLL-C,1.4,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,"CHLOROPHYLL-A, CORRECTED",26.6,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,"ALKALINITY, TOT, CACO3",100.7,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,NITRATE-N,-0.004,mg/L
POLESOUT,7922,12-JUN-1989 13:40,G,PHEOPHYTIN,-0.9,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,CAROTENOIDS,22.8,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,CHLOROPHYLL-B,-1.3,ug/L
POLESOUT,7922,12-JUN-1989 13:40,G,DISSOLVED OXYGEN,8.6,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,Temperature,31.3,Deg C
POLESOUT,7979,27-JUN-1989 11:56,G,DISSOLVED OXYGEN,8.5,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,"CHLOROPHYLL-A, CORRECTED",14.6,ug/L
POLESOUT,7979,27-JUN-1989 11:56,G,"ALKALINITY, TOT, CACO3",110.2,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,NITRATE-N,0.01,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,CAROTENOIDS,13.2,ug/L
POLESOUT,7979,27-JUN-1989 11:56,G,CHLOROPHYLL-B,-2.1,ug/L
POLESOUT,7979,27-JUN-1989 11:56,G,CHLOROPHYLL-A,14.8,ug/L
POLESOUT,7979,27-JUN-1989 11:56,G,CHLORIDE,90.5,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,AMMONIA-N,-0.01,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,NITRITE-N,-0.004,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
POLESOUT,7979,27-JUN-1989 11:56,G,COLOR,21.0,PCU
POLESOUT,7979,27-JUN-1989 11:56,G,TURBIDITY,6.1,NTU
POLESOUT,7979,27-JUN-1989 11:56,G,SECCHI DISK DEPTH,0.58,meters
POLESOUT,7979,27-JUN-1989 11:56,G,"PH, FIELD",8.6,None
POLESOUT,7979,27-JUN-1989 11:56,G,"SP CONDUCTIVITY, FIELD",614.0,uS/cm
POLESOUT,7979,27-JUN-1989 11:56,G,CHLOROPHYLL-C,0.5,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,"ALKALINITY, TOT, CACO3",114.5,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,"CHLOROPHYLL-A, CORRECTED",11.6,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,PHEOPHYTIN,-0.2,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,CAROTENOIDS,12.2,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,CHLOROPHYLL-A,11.8,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,CHLORIDE,92.1,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,"KJELDAHL NITROGEN, TOTAL",1.51,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,AMMONIA-N,-0.01,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,NITRITE-N,0.006,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,NITRATE+NITRITE-N,0.019,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,COLOR,64.0,PCU
POLESOUT,8012,11-JUL-1989 11:46,G,TURBIDITY,5.2,NTU
POLESOUT,8012,11-JUL-1989 11:46,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,8012,11-JUL-1989 11:46,G,"PH, FIELD",8.2,None
POLESOUT,8012,11-JUL-1989 11:46,G,"SP CONDUCTIVITY, FIELD",612.0,uS/cm
POLESOUT,8012,11-JUL-1989 11:46,G,DISSOLVED OXYGEN,7.2,mg/L
POLESOUT,8012,11-JUL-1989 11:46,G,CHLOROPHYLL-C,-0.2,ug/L
POLESOUT,8012,11-JUL-1989 11:46,G,Temperature,31.3,Deg C
POLESOUT,8012,11-JUL-1989 11:46,G,NITRATE-N,0.013000000000000001,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,CHLOROPHYLL-C,0.1,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,"CHLOROPHYLL-A, CORRECTED",23.2,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,"ALKALINITY, TOT, CACO3",100.1,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,NITRATE-N,-0.004,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,PHEOPHYTIN,-3.8,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,CAROTENOIDS,14.4,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,CHLOROPHYLL-B,0.1,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,CHLOROPHYLL-A,21.4,ug/L
POLESOUT,8053,20-JUL-1989 12:45,G,CHLORIDE,82.0,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,"PHOSPHATE, TOTAL AS P",0.064,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,"PHOSPHATE, ORTHO AS P",0.044000000000000004,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.62,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,AMMONIA-N,-0.01,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,NITRITE-N,-0.004,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,COLOR,46.0,PCU
POLESOUT,8053,20-JUL-1989 12:45,G,TURBIDITY,7.0,NTU
POLESOUT,8053,20-JUL-1989 12:45,G,SECCHI DISK DEPTH,0.45,meters
POLESOUT,8053,20-JUL-1989 12:45,G,"PH, FIELD",8.1,None
POLESOUT,8053,20-JUL-1989 12:45,G,"SP CONDUCTIVITY, FIELD",562.0,uS/cm
POLESOUT,8053,20-JUL-1989 12:45,G,DISSOLVED OXYGEN,10.4,mg/L
POLESOUT,8053,20-JUL-1989 12:45,G,Temperature,31.6,Deg C
POLESOUT,8078,25-JUL-1989 11:18,G,Temperature,29.0,Deg C
POLESOUT,8078,25-JUL-1989 11:18,G,DISSOLVED OXYGEN,8.7,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"SP CONDUCTIVITY, FIELD",601.0,uS/cm
POLESOUT,8078,25-JUL-1989 11:18,G,"PH, FIELD",8.4,None
POLESOUT,8078,25-JUL-1989 11:18,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,8078,25-JUL-1989 11:18,G,TURBIDITY,15.6,NTU
POLESOUT,8078,25-JUL-1989 11:18,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,NITRITE-N,-0.004,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,AMMONIA-N,-0.01,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,SILICA,13.4,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,SODIUM,62.13,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,POTASSIUM,6.06,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,CALCIUM,35.7,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,MAGNESIUM,16.17,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,CHLORIDE,97.7,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,SULFATE,40.0,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,HARDNESS AS CACO3,155.7,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"IRON, TOTAL",90.0,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,CHLOROPHYLL-A,22.9,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,CHLOROPHYLL-B,-1.2,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,CAROTENOIDS,19.9,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,PHEOPHYTIN,0.7,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,NITRATE-N,-0.004,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"ALKALINITY, TOT, CACO3",105.3,mg/L
POLESOUT,8078,25-JUL-1989 11:18,G,"CHLOROPHYLL-A, CORRECTED",21.9,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,CHLOROPHYLL-C,0.2,ug/L
POLESOUT,8078,25-JUL-1989 11:18,G,COLOR,29.0,PCU
POLESOUT,8110,31-JUL-1989 13:00,G,"SP CONDUCTIVITY, FIELD",600.0,uS/cm
POLESOUT,8110,31-JUL-1989 13:00,G,NITRATE-N,-0.004,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,SECCHI DISK DEPTH,0.41,meters
POLESOUT,8110,31-JUL-1989 13:00,G,TURBIDITY,11.8,NTU
POLESOUT,8110,31-JUL-1989 13:00,G,COLOR,42.0,PCU
POLESOUT,8110,31-JUL-1989 13:00,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,NITRITE-N,-0.004,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,AMMONIA-N,-0.01,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,"KJELDAHL NITROGEN, TOTAL",1.79,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,CHLORIDE,92.8,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,CHLOROPHYLL-A,28.1,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,CHLOROPHYLL-B,-1.4,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,CAROTENOIDS,23.3,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,PHEOPHYTIN,0.7,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,"ALKALINITY, TOT, CACO3",101.9,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,"CHLOROPHYLL-A, CORRECTED",26.9,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,CHLOROPHYLL-C,1.5,ug/L
POLESOUT,8110,31-JUL-1989 13:00,G,Temperature,32.2,Deg C
POLESOUT,8110,31-JUL-1989 13:00,G,DISSOLVED OXYGEN,9.4,mg/L
POLESOUT,8110,31-JUL-1989 13:00,G,"PH, FIELD",8.5,None
POLESOUT,8122,08-AUG-1989 12:20,G,CAROTENOIDS,24.2,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,DISSOLVED OXYGEN,8.0,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,CHLOROPHYLL-C,-0.8,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,"CHLOROPHYLL-A, CORRECTED",27.0,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,"ALKALINITY, TOT, CACO3",104.9,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,NITRATE-N,-0.004,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,PHEOPHYTIN,-4.5,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,CHLOROPHYLL-B,-1.3,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,CHLOROPHYLL-A,25.0,ug/L
POLESOUT,8122,08-AUG-1989 12:20,G,CHLORIDE,94.7,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,"PHOSPHATE, TOTAL AS P",0.06,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.61,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,AMMONIA-N,-0.01,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,NITRITE-N,-0.004,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,NITRATE+NITRITE-N,0.006,mg/L
POLESOUT,8122,08-AUG-1989 12:20,G,COLOR,35.0,PCU
POLESOUT,8122,08-AUG-1989 12:20,G,TURBIDITY,10.8,NTU
POLESOUT,8122,08-AUG-1989 12:20,G,SECCHI DISK DEPTH,0.4,meters
